cod_ibge;ano;recursos_fgts;recursos_sbpe
130030;2015;0,001815540660327184;0,003631081320654368
130030;2016;0,00094221156367752;0,00188442312735504
130030;2017;0,00027365117476606753;0,0005473023495321351
130030;2018;0,00047421002202087777;0,0009484200440417555
130030;2019;0,0;0,0
130030;2024;;
130060;2010;0,00026206604881107766;0,0005241320976221553
130060;2012;0,0;0,0
130060;2013;7,508447607109243e-05;0,00015016895214218487
130060;2014;6,716219262105788e-05;0,00013432438524211575
130060;2015;7,414506398201894e-05;0,0001482901279640379
130070;2017;0,0;0,0
130080;2013;0,0006873660995855891;0,0013747321991711783
130080;2014;0,0027036075991573923;0,005407215198314785
130080;2015;0,009342745750751669;0,018685491501503337
130080;2016;0,005163442172854084;0,01032688434570817
130080;2017;0,002312993646476882;0,004625987292953764
130080;2018;0,0012911918098144411;0,0025823836196288822
130110;2009;0,0;0,0
130110;2010;0,00023948179534812527;0,00047896359069625054
130110;2012;0,0002800123625973117;0,0005600247251946234
130110;2014;0,0005192475070913998;0,0010384950141827996
130110;2015;0,00041629308774415545;0,0008325861754883109
130110;2016;0,00015194078552748387;0,00030388157105496773
130110;2017;6,835626378942584e-05;0,0001367125275788517
130110;2018;6,84236990232941e-05;0,0001368473980465882
130110;2019;6,483644091677625e-05;0,0001296728818335525
130110;2020;0,0;0,0
130120;2011;0,0;0,0
130120;2012;5,950929678293122e-05;0,00011901859356586244
130120;2013;0,00012191506723829012;0,00024383013447658024
130120;2014;0,0003177951900853114;0,0006355903801706229
130120;2015;0,00017788500882333304;0,0003557700176466661
130120;2016;4,2801956888632525e-05;8,560391377726505e-05
130120;2017;4,145219311274837e-05;8,290438622549674e-05
130120;2018;9,928094262650381e-05;0,00019856188525300763
130120;2022;;
130120;2024;;
130165;2010;0,002405917205591914;0,004811834411183828
130165;2011;0,0005075820062178795;0,001015164012435759
130165;2013;0,0020560730889126193;0,004112146177825239
130165;2014;0,001390447427739323;0,002780894855478646
130165;2015;0,0016809648365669681;0,0033619296731339362
130165;2017;0,0006835053235053235;0,001367010647010647
130165;2024;;
130170;2009;0,0002927930457439998;0,0005855860914879996
130170;2013;0,00012900493217241635;0,0002580098643448327
130170;2014;0,0;0,0
130170;2015;0,0002463658113284596;0,0004927316226569192
130170;2016;0,00013268612869318593;0,00026537225738637187
130170;2017;0,0;0,0
130170;2018;0,0;0,0
130170;2020;0,0;0,0
130170;2022;;
130170;2023;;
130170;2024;;
130170;2025;;
130185;2013;0,009733982793501248;0,019467965587002495
130185;2014;0,005177691815240977;0,010355383630481954
130185;2015;0,0070430981387397925;0,014086196277479585
130185;2016;0,0021023046671253265;0,004204609334250653
130185;2017;0,0013812133175719874;0,0027624266351439753
130185;2018;0,003933440020755697;0,007866880041511395
130185;2019;0,004510463095601191;0,009020926191202382
130185;2020;0,00859606473573479;0,017192129471469576
130185;2021;0,006935256791853568;0,013870513583707137
130185;2022;;
130185;2023;;
130185;2024;;
130185;2025;;
130190;2009;0,0004900844626707585;0,000980168925341517
130190;2010;0,0007211456186583212;0,0014422912373166423
130190;2011;7,833572197940126e-05;0,00015667144395880252
130190;2012;0,0006031709378757272;0,0012063418757514545
130190;2013;0,001313975173516752;0,002627950347033504
130190;2014;0,0007191862681013677;0,0014383725362027355
130190;2015;0,00024469918989856;0,00048939837979712
130190;2016;0,00019948688939383207;0,00039897377878766414
130190;2017;0,00014599257486639256;0,0002919851497327851
130190;2018;4,0369186837095456e-05;8,073837367419091e-05
130190;2020;1,2091432432052021e-05;2,4182864864104043e-05
130190;2022;;
130190;2023;;
130190;2024;;
130190;2025;;
130220;2011;0,0;0,0
130240;2014;0,00022293996353533598;0,00044587992707067196
130240;2015;0,0005621989917152861;0,0011243979834305723
130240;2016;0,0002332693939265729;0,0004665387878531458
130240;2017;9,642224763841233e-05;0,00019284449527682466
130240;2018;0,000216454670663534;0,000432909341327068
130240;2019;0,0;0,0
130250;2009;0,0013460666421795343;0,0026921332843590686
130250;2010;0,0014460768565426913;0,0028921537130853826
130250;2011;0,0002853574162910731;0,0005707148325821462
130250;2012;0,0012900582185157619;0,0025801164370315237
130250;2013;0,0012735544246863027;0,0025471088493726054
130250;2014;0,0012205579673065163;0,0024411159346130326
130250;2015;0,0002502618547111371;0,0005005237094222742
130250;2016;0,0004971259511261638;0,0009942519022523276
130250;2017;0,00029438350267991045;0,0005887670053598209
130250;2018;0,0005061102199078934;0,0010122204398157867
130250;2019;0,0002972471805793581;0,0005944943611587162
130250;2020;6,111571081756467e-05;0,00012223142163512933
130250;2021;5,374072863223655e-05;0,0001074814572644731
130250;2022;;
130250;2023;;
130250;2024;;
130250;2025;;
130260;2009;0,00023614621218695725;0,0004722924243739145
130260;2010;0,0017570706515108259;0,0035141413030216517
130260;2011;0,0007070871744742892;0,0014141743489485784
130260;2012;0,0014786106339091784;0,002957221267818357
130260;2013;0,0013560576654213137;0,0027121153308426274
130260;2014;0,0005519491447011873;0,0011038982894023745
130260;2015;0,0003390371386252413;0,0006780742772504826
130260;2016;0,00035329031257175106;0,0007065806251435021
130260;2017;0,00030458536676231237;0,0006091707335246247
130260;2018;0,0020502668066919917;0,004100533613383983
130260;2019;0,002039890492215655;0,00407978098443131
130260;2020;0,0018649713603712532;0,003729942720742507
130260;2021;0,0022344445857627308;0,0044688891715254616
130260;2022;;
130260;2023;;
130260;2024;;
130260;2025;;
130270;2014;9,221666557855107e-05;0,00018443333115710213
130270;2015;0,0002132034410488863;0,0004264068820977726
130270;2016;5,153647664977923e-05;0,00010307295329955847
130270;2020;0,0;0,0
130270;2023;;
130270;2024;;
130290;2011;0,0003467434028617126;0,0006934868057234251
130290;2013;0,0;0,0
130290;2014;0,00018390308670986365;0,0003678061734197273
130290;2015;0,0;0,0
130290;2016;0,0;0,0
130290;2018;0,0;0,0
130310;2012;0,0005101684812999572;0,0010203369625999144
130310;2017;0,00159378999876254;0,00318757999752508
130310;2018;0,00038391029634244017;0,0007678205926848803
130320;2018;0,0004213494650036985;0,000842698930007397
130340;2009;0,001575808557433646;0,003151617114867292
130340;2010;0,0011532998926231592;0,0023065997852463184
130340;2011;0,022534072515482197;0,045068145030964395
130340;2012;0,011087159202184595;0,02217431840436919
130340;2013;0,01630983036156023;0,03261966072312046
130340;2014;0,006092147432152966;0,012184294864305932
130340;2015;0,004041088702029462;0,008082177404058925
130340;2016;0,004402139389101952;0,008804278778203905
130340;2017;0,0027172688125769694;0,005434537625153939
130340;2018;0,0037464544168308725;0,007492908833661745
130340;2019;0,0011275129667287938;0,0022550259334575876
130340;2020;0,0017377841194393387;0,0034755682388786773
130340;2021;0,0005289018237065027;0,0010578036474130053
130340;2022;;
130340;2023;;
130340;2024;;
130340;2025;;
130353;2009;0,00019129135572880655;0,0003825827114576131
130353;2013;0,00017311273722344704;0,00034622547444689407
130353;2014;0,00011590270779146325;0,0002318054155829265
130353;2015;0,0;0,0
130353;2016;0,0;0,0
130353;2017;0,0002521136111142283;0,0005042272222284567
130353;2018;0,0;0,0
130353;2019;0,0;0,0
130353;2021;9,454002064143503e-05;0,00018908004128287005
130353;2023;;
130356;2009;0,00015474867846553396;0,0003094973569310679
130356;2010;0,00037121059717429316;0,0007424211943485863
130356;2013;0,0;0,0
130356;2014;0,0007496007786528335;0,001499201557305667
130356;2015;0,0;0,0
130356;2016;0,0004106331527394547;0,0008212663054789094
130356;2017;0,000768256211083113;0,001536512422166226
130356;2018;0,00021491822283494175;0,0004298364456698835
130356;2019;0,0003925806099226217;0,0007851612198452436
130356;2020;0,0001296116473719655;0,000259223294743931
130356;2021;0,00046963615017708637;0,0009392723003541727
130356;2022;;
130356;2023;;
130356;2024;;
130356;2025;;
130380;2016;0,0;0,0
130390;2015;0,00015093827886743965;0,0003018765577348793
130390;2016;0,0001710832137733142;0,0003421664275466284
130395;2020;0,0008398761484029869;0,0016797522968059737
130395;2023;;
130395;2024;;
130406;2009;0,000711139896373057;0,001422279792746114
130406;2010;0,0008949459671500518;0,0017898919343001037
130406;2012;0,00011401080390334572;0,00022802160780669144
130406;2013;0,0003377248400712764;0,0006754496801425528
130406;2014;0,001753564812289296;0,003507129624578592
130406;2015;0,0002387088047670401;0,0004774176095340803
130406;2016;7,653968523711067e-05;0,00015307937047422134
130406;2019;0,0;0,0
130406;2023;;
130410;2011;0,0;0,0
130420;2010;0,0;0,0
130420;2011;2,964313372388162e-05;5,928626744776324e-05
130420;2012;0,000734269261012626;0,001468538522025252
130420;2013;0,0001498030066528536;0,0002996060133057072
130420;2014;0,00066461845723247;0,00132923691446494
130420;2015;0,00016196997635634547;0,00032393995271269094
130420;2016;0,00013944464902536634;0,0002788892980507327
130420;2017;0,00036259645353688635;0,0007251929070737727
130420;2018;0,0;0,0
130420;2019;4,683282774773857e-05;9,366565549547714e-05
130420;2020;0,0;0,0
130420;2021;0,0;0,0
130420;2022;;
130420;2023;;
130420;2024;;
130420;2025;;
130426;2011;0,0;0,0
130430;2011;0,0;0,0
140010;2009;0,001869523397223997;0,003739046794447994
140010;2010;0,003917478259919083;0,007834956519838166
140010;2011;0,0010257063680709792;0,0020514127361419584
140010;2012;0,0016893462669554165;0,003378692533910833
140010;2013;0,0018284701605890314;0,0036569403211780633
140010;2014;0,001533023485549577;0,003066046971099154
140010;2015;0,0023624739496631883;0,0047249478993263766
140010;2016;0,0021424134127639933;0,0042848268255279865
140010;2017;0,00396885593384663;0,00793771186769326
140010;2018;0,0056411773993714975;0,011282354798742997
140010;2019;0,00401470593519439;0,00802941187038878
140010;2020;0,003444331263886512;0,006888662527773024
140010;2021;0,0031426729642808128;0,0062853459285616255
140010;2022;;
140010;2023;;
140010;2024;;
140010;2025;;
140015;2023;;
140017;2009;0,00042109867039888036;0,0008421973407977607
140017;2010;0,0006436818473380372;0,0012873636946760744
140017;2011;0,0;0,0
140017;2012;0,0005794871861703167;0,0011589743723406335
140017;2013;0,0004234603394716297;0,0008469206789432594
140017;2014;0,0003546666400849287;0,0007093332801698574
140017;2015;0,0015294801721795588;0,0030589603443591175
140017;2016;0,006164688031901959;0,01232937606380392
140017;2017;0,00556006589732615;0,011120131794652302
140017;2018;0,007211188170441001;0,014422376340882002
140017;2019;0,003370184478232732;0,006740368956465464
140017;2020;0,004288855434287754;0,008577710868575507
140017;2021;0,0019842026108063252;0,0039684052216126505
140017;2022;;
140017;2023;;
140017;2024;;
140017;2025;;
140020;2009;7,866514450249414e-05;0,00015733028900498828
140028;2009;0,0006120568652150441;0,0012241137304300881
140028;2010;0,0005145754451242679;0,0010291508902485359
140028;2013;0,0004353389719093738;0,0008706779438187476
140028;2015;0,00039286406347550516;0,0007857281269510103
140030;2009;0,001546728859993131;0,003093457719986262
140030;2010;0,0013308885448075408;0,0026617770896150816
140030;2011;4,2657793845546795e-05;8,531558769109359e-05
140030;2012;0,0002221009438761092;0,0004442018877522184
140030;2013;0,00021491126294529672;0,00042982252589059345
140030;2014;0,0003109027845248042;0,0006218055690496084
140030;2015;0,00018753965537376122;0,00037507931074752245
140030;2016;0,0;0,0
140030;2021;0,00028731320394462896;0,0005746264078892579
140030;2022;;
140030;2025;;
140047;2013;0,0010394319793825151;0,0020788639587650303
140047;2014;0,0010116229716576012;0,0020232459433152023
140047;2015;0,0030281980070991747;0,0060563960141983494
140047;2016;0,002308152524231788;0,004616305048463576
140047;2017;0,0004853852503816506;0,0009707705007633012
140047;2018;0,0009273842961317571;0,0018547685922635142
140047;2019;0,0002005978539022719;0,0004011957078045438
140047;2021;0,00047409691461529644;0,0009481938292305929
140047;2022;;
140047;2024;;
140047;2025;;
140060;2010;0,0006722942417847453;0,0013445884835694905
140060;2015;0,0006293673457195771;0,001258734691439154
140060;2016;0,0;0,0
150010;2009;0,0004703507483495466;0,0009407014966990932
150010;2010;0,0013205160048167758;0,0026410320096335515
150010;2011;0,00028692575124949994;0,0005738515024989999
150010;2012;0,00010319936144591902;0,00020639872289183805
150010;2013;0,00397200083461592;0,00794400166923184
150010;2014;0,005422479804724582;0,010844959609449164
150010;2015;0,0030851961041629106;0,006170392208325821
150010;2016;0,00029565989833464217;0,0005913197966692843
150010;2017;0,00029515701538785944;0,0005903140307757189
150010;2018;0,00030571291325113176;0,0006114258265022635
150010;2019;0,0004364246950130093;0,0008728493900260186
150010;2020;0,00018574774973443883;0,00037149549946887767
150010;2021;2,281796771319128e-06;4,563593542638256e-06
150010;2022;;
150010;2023;;
150010;2024;;
150010;2025;;
150013;2011;0,0;0,0
150013;2017;0,004016301514268351;0,008032603028536702
150013;2018;0,0032841992553476257;0,006568398510695251
150013;2019;0,000941043556099974;0,001882087112199948
150013;2022;;
150013;2023;;
150034;2013;0,0;0,0
150034;2014;0,0;0,0
150034;2015;0,00016872554137205588;0,00033745108274411175
150040;2011;0,0;0,0
150060;2009;0,008845876641662576;0,017691753283325153
150060;2010;0,010771816032136446;0,021543632064272893
150060;2011;0,0021764943152442744;0,004352988630488549
150060;2012;0,0007539476365192045;0,001507895273038409
150060;2013;0,0003766916362505741;0,0007533832725011482
150060;2014;0,0010385246495717316;0,002077049299143463
150060;2015;0,0009248387334572788;0,0018496774669145577
150060;2016;0,00034196620209701097;0,0006839324041940219
150060;2017;0,0004904075392033777;0,0009808150784067554
150060;2018;0,0006687885634148222;0,0013375771268296444
150060;2019;0,0007333089324832175;0,001466617864966435
150060;2020;0,00041562127339091735;0,0008312425467818347
150060;2021;0,00012215366934179941;0,00024430733868359883
150060;2022;;
150060;2023;;
150060;2024;;
150060;2025;;
150070;2012;0,0003617014813166919;0,0007234029626333838
150070;2014;0,00038286418482780075;0,0007657283696556015
150080;2009;0,00639419859732426;0,01278839719464852
150080;2010;0,014694605187204626;0,029389210374409253
150080;2011;0,006478861749612811;0,012957723499225622
150080;2012;0,014750665530821978;0,029501331061643956
150080;2013;0,030203633298145006;0,06040726659629
150080;2014;0,024916820367739283;0,049833640735478565
150080;2015;0,02001587021138187;0,04003174042276374
150080;2016;0,010008845225623116;0,020017690451246233
150080;2017;0,009874024654309194;0,019748049308618388
150080;2018;0,005792986522195183;0,011585973044390366
150080;2019;0,00405283826869226;0,00810567653738452
150080;2020;0,005336430262991755;0,01067286052598351
150080;2021;0,004284262640341036;0,008568525280682072
150080;2022;;
150080;2023;;
150080;2024;;
150080;2025;;
150085;2023;;
150090;2009;0,0005746166569806429;0,0011492333139612857
150090;2010;0,008969064122183215;0,01793812824436643
150090;2011;0,007208321539767902;0,014416643079535805
150090;2012;0,012227068662576689;0,024454137325153377
150090;2013;0,017552010380431776;0,03510402076086355
150090;2014;0,02964342306760069;0,059286846135201375
150090;2015;0,012636500658137574;0,025273001316275148
150090;2016;0,0026438098863486056;0,005287619772697211
