uf,ano,fpm,cod
PR,2005,4597895.21,4105904
PR,2006,4994243.13,4105904
PR,2007,5642494.05,4105904
PR,2008,8044782.77,4105904
PR,2009,7527661.57,4105904
PR,2010,8090178.22,4105904
PR,2011,9927910.69,4105904
PR,2012,10231258.87,4105904
PR,2013,10995776.93,4105904
PR,2014,11808940.06,4105904
PR,2015,12529615.58,4105904
PR,2016,14594557.23,4105904
PR,2017,16510062.12,4105904
PR,2018,17619305.05,4105904
PR,2019,19143660.94,4105904
PR,2020,18313484.19,4105904
PR,2021,24420433.09,4105904
PR,2022,30742817.65,4105904
PR,2023,31699218.57,4105904
PR,2024,30028396.84,4105904
PR,2000,1197713.21,4106001
PR,2001,1383500.81,4106001
PR,2002,1718117.1,4106001
PR,2003,1827866.74,4106001
PR,2004,2053813.58,4106001
PR,2005,2597804.29,4106001
PR,2006,2908493.77,4106001
PR,2007,3394452.41,4106001
PR,2008,4022391.66,4106001
PR,2009,3763830.94,4106001
PR,2010,4045089.3,4106001
PR,2011,4963955.52,4106001
PR,2012,5115629.56,4106001
PR,2013,5497888.58,4106001
PR,2014,5904470.22,4106001
PR,2015,6264807.95,4106001
PR,2016,7297278.75,4106001
PR,2017,7075741.1,4106001
PR,2018,7551130.9,4106001
PR,2019,8204426.28,4106001
PR,2020,7848636.24,4106001
PR,2021,10465900.05,4106001
PR,2022,13175493.44,4106001
PR,2023,13585379.58,4106001
PR,2024,13085605.31,4106001
PR,2000,1197713.21,4106100
PR,2001,1383500.81,4106100
PR,2002,1718117.1,4106100
PR,2003,1827866.74,4106100
PR,2004,2053813.58,4106100
PR,2005,2597804.29,4106100
PR,2006,2908493.77,4106100
PR,2007,3394452.41,4106100
PR,2008,4022391.66,4106100
PR,2009,3763830.94,4106100
PR,2010,4045089.3,4106100
PR,2011,4963955.52,4106100
PR,2012,5115629.56,4106100
PR,2013,5497888.58,4106100
PR,2014,5904470.22,4106100
PR,2015,6264807.95,4106100
PR,2016,7297278.75,4106100
PR,2017,7075741.1,4106100
PR,2018,7551130.9,4106100
PR,2019,8204426.28,4106100
PR,2020,7848636.24,4106100
PR,2021,10465900.05,4106100
PR,2022,13175493.44,4106100
PR,2023,13585379.58,4106100
PR,2024,13085605.31,4106100
PR,2000,1596950.71,4106209
PR,2001,2081114.76,4106209
PR,2002,2290822.66,4106209
PR,2003,3045767.69,4106209
PR,2004,3423022.42,4106209
PR,2005,4329673.32,4106209
PR,2006,4847489.27,4106209
PR,2007,5657420.33,4106209
PR,2008,6703985.71,4106209
PR,2009,6273051.31,4106209
PR,2010,6741815.22,4106209
PR,2011,8273259.0,4106209
PR,2012,8526049.14,4106209
PR,2013,9163147.43,4106209
PR,2014,11808940.06,4106209
PR,2015,12529615.58,4106209
PR,2016,14594557.23,4106209
PR,2017,14151481.85,4106209
PR,2018,15102261.44,4106209
PR,2019,16408852.31,4106209
PR,2020,15697272.27,4106209
PR,2021,20931799.87,4106209
PR,2022,26350986.65,4106209
PR,2023,27170758.8,4106209
PR,2024,26171210.32,4106209
PR,2000,2207942.8,4106308
PR,2001,2604549.79,4106308
PR,2002,3189983.07,4106308
PR,2003,3204208.24,4106308
PR,2004,3400559.88,4106308
PR,2005,4087993.72,4106308
PR,2006,4350498.98,4106308
PR,2007,4810030.6,4106308
PR,2008,6703985.71,4106308
PR,2009,6273051.31,4106308
PR,2010,6741815.22,4106308
PR,2011,8273259.0,4106308
PR,2012,8526049.14,4106308
PR,2013,9163147.43,4106308
PR,2014,9840783.46,4106308
PR,2015,12529615.58,4106308
PR,2016,14594557.23,4106308
PR,2017,14151481.85,4106308
PR,2018,15102261.44,4106308
PR,2019,16408852.31,4106308
PR,2020,15697272.27,4106308
PR,2021,20931799.87,4106308
PR,2022,26350986.65,4106308
PR,2023,27170758.8,4106308
PR,2024,26171210.32,4106308
PR,2000,3774869.52,4106407
PR,2001,4423348.58,4106407
PR,2002,5453375.36,4106407
PR,2003,5607152.28,4106407
PR,2004,6097555.01,4106407
PR,2005,7516635.77,4106407
PR,2006,8215949.8,4106407
PR,2007,9342469.39,4106407
PR,2008,13407971.0,4106407
PR,2009,12546102.43,4106407
PR,2010,13483630.22,4106407
PR,2011,16546517.56,4106407
PR,2012,17052097.97,4106407
PR,2013,18326294.62,4106407
PR,2014,19681566.54,4106407
PR,2015,20882692.37,4106407
PR,2016,24324261.77,4106407
PR,2017,23585802.88,4106407
PR,2018,25170435.62,4106407
PR,2019,27348086.97,4106407
PR,2020,26162120.3,4106407
PR,2021,34886332.85,4106407
PR,2022,43918310.85,4106407
PR,2023,45284597.94,4106407
PR,2024,43618683.58,4106407
PR,2000,1197713.21,4106456
PR,2001,1383500.81,4106456
PR,2002,1718117.1,4106456
PR,2003,1827866.74,4106456
PR,2004,2053813.58,4106456
PR,2005,2597804.29,4106456
PR,2006,2908493.77,4106456
PR,2007,3394452.41,4106456
PR,2008,4022391.66,4106456
PR,2009,3763830.94,4106456
PR,2010,4045089.3,4106456
PR,2011,4963955.52,4106456
PR,2012,5115629.56,4106456
PR,2013,5497888.58,4106456
PR,2014,5904470.22,4106456
PR,2015,6264807.95,4106456
PR,2016,7297278.75,4106456
PR,2017,7075741.1,4106456
PR,2018,7551130.9,4106456
PR,2019,8204426.28,4106456
PR,2020,7848636.24,4106456
PR,2021,10465900.05,4106456
PR,2022,13175493.44,4106456
PR,2023,13585379.58,4106456
PR,2024,13085605.31,4106456
PR,2000,2564062.39,4106506
PR,2001,3020692.84,4106506
PR,2002,3704434.09,4106506
PR,2003,3738214.53,4106506
PR,2004,3986863.16,4106506
PR,2005,4817678.88,4106506
PR,2006,5155925.53,4106506
PR,2007,5735024.47,4106506
PR,2008,8044782.77,4106506
PR,2009,7527661.57,4106506
PR,2010,8090178.22,4106506
PR,2011,9927910.69,4106506
PR,2012,10231258.87,4106506
PR,2013,10995776.93,4106506
PR,2014,11808940.06,4106506
PR,2015,12529615.58,4106506
PR,2016,14594557.23,4106506
PR,2017,14151481.85,4106506
PR,2018,15102261.44,4106506
PR,2019,16408852.31,4106506
PR,2020,15697272.27,4106506
PR,2021,20931799.87,4106506
PR,2022,26350986.65,4106506
PR,2023,27170758.8,4106506
PR,2024,26171210.32,4106506
PR,2000,1197713.21,4106555
PR,2001,1383500.81,4106555
PR,2002,1718117.1,4106555
PR,2003,1827866.74,4106555
PR,2004,2053813.58,4106555
PR,2005,2597804.29,4106555
PR,2006,2908493.77,4106555
PR,2007,3394452.41,4106555
PR,2008,4022391.66,4106555
PR,2009,3763830.94,4106555
PR,2010,4045089.3,4106555
PR,2011,4963955.52,4106555
PR,2012,5115629.56,4106555
PR,2013,5497888.58,4106555
PR,2014,5904470.22,4106555
PR,2015,6264807.95,4106555
PR,2016,7297278.75,4106555
PR,2017,7075741.1,4106555
PR,2018,7551130.9,4106555
PR,2019,8204426.28,4106555
PR,2020,7848636.24,4106555
PR,2021,10465900.05,4106555
PR,2022,13175493.44,4106555
PR,2023,13585379.58,4106555
PR,2024,13085605.31,4106555
PR,2000,2395425.89,4106803
PR,2001,2767001.11,4106803
PR,2002,3436233.68,4106803
PR,2003,3655733.01,4106803
PR,2004,4107626.83,4106803
PR,2005,5195607.96,4106803
PR,2006,5816986.97,4106803
PR,2007,6788904.31,4106803
PR,2008,8044782.77,4106803
PR,2009,7527661.57,4106803
PR,2010,8090178.22,4106803
PR,2011,9927910.69,4106803
PR,2012,10231258.87,4106803
PR,2013,10995776.93,4106803
PR,2014,11808940.06,4106803
PR,2015,12529615.58,4106803
PR,2016,14594557.23,4106803
PR,2017,14151481.85,4106803
PR,2018,15102261.44,4106803
PR,2019,16408852.31,4106803
PR,2020,15697272.27,4106803
PR,2021,20931799.87,4106803
PR,2022,26350986.65,4106803
PR,2023,27170758.8,4106803
PR,2024,25676438.21,4106803
PR,2000,1197713.21,4106571
PR,2001,1383500.81,4106571
PR,2002,1718117.1,4106571
PR,2003,1827866.74,4106571
PR,2004,2053813.58,4106571
PR,2005,2597804.29,4106571
PR,2006,2908493.77,4106571
PR,2007,3394452.41,4106571
PR,2008,4022391.66,4106571
PR,2009,3763830.94,4106571
PR,2010,4045089.3,4106571
PR,2011,4963955.52,4106571
PR,2012,5115629.56,4106571
PR,2013,5497888.58,4106571
PR,2014,5904470.22,4106571
PR,2015,6264807.95,4106571
PR,2016,7297278.75,4106571
PR,2017,7075741.1,4106571
PR,2018,7551130.9,4106571
PR,2019,8204426.28,4106571
PR,2020,7848636.24,4106571
PR,2021,10465900.05,4106571
PR,2022,13175493.44,4106571
PR,2023,13585379.58,4106571
PR,2024,13085605.31,4106571
PR,2000,2350390.62,4106605
PR,2001,2758776.08,4106605
PR,2002,3395570.82,4106605
PR,2003,3471126.78,4106605
PR,2004,3752341.83,4106605
PR,2005,4597895.21,4106605
PR,2006,4994243.13,4106605
PR,2007,5642494.05,4106605
PR,2008,8044782.77,4106605
PR,2009,7527661.57,4106605
PR,2010,8090178.22,4106605
PR,2011,9927910.69,4106605
PR,2012,10231258.87,4106605
PR,2013,10995776.93,4106605
PR,2014,11808940.06,4106605
PR,2015,12529615.58,4106605
PR,2016,14594557.23,4106605
PR,2017,14151481.85,4106605
PR,2018,15102261.44,4106605
PR,2019,16408852.31,4106605
PR,2020,15697272.27,4106605
PR,2021,20931799.87,4106605
PR,2022,26350986.65,4106605
PR,2023,29511335.83,4106605
PR,2024,30534266.54,4106605
PR,2000,1197713.21,4106704
PR,2001,1383500.81,4106704
PR,2002,1718117.1,4106704
PR,2003,1827866.74,4106704
PR,2004,2053813.58,4106704
PR,2005,2597804.29,4106704
PR,2006,2908493.77,4106704
PR,2007,3394452.41,4106704
PR,2008,4022391.66,4106704
PR,2009,3763830.94,4106704
PR,2010,4045089.3,4106704
PR,2011,4963955.52,4106704
PR,2012,5115629.56,4106704
PR,2013,5497888.58,4106704
PR,2014,5904470.22,4106704
PR,2015,6264807.95,4106704
PR,2016,7297278.75,4106704
PR,2017,7075741.1,4106704
PR,2018,7551130.9,4106704
PR,2019,8204426.28,4106704
PR,2020,7848636.24,4106704
PR,2021,10465900.05,4106704
PR,2022,13175493.44,4106704
PR,2023,13585379.58,4106704
PR,2024,13085605.31,4106704
PR,2000,1197713.21,4106852
PR,2001,1383500.81,4106852
PR,2002,1718117.1,4106852
PR,2003,1827866.74,4106852
PR,2004,2053813.58,4106852
PR,2005,2597804.29,4106852
PR,2006,2908493.77,4106852
PR,2007,3394452.41,4106852
PR,2008,4022391.66,4106852
PR,2009,3763830.94,4106852
PR,2010,4045089.3,4106852
PR,2011,4963955.52,4106852
PR,2012,5115629.56,4106852
PR,2013,5497888.58,4106852
PR,2014,5904470.22,4106852
PR,2015,6264807.95,4106852
PR,2016,7297278.75,4106852
PR,2017,7075741.1,4106852
PR,2018,7551130.9,4106852
PR,2019,8204426.28,4106852
PR,2020,7848636.24,4106852
PR,2021,10465900.05,4106852
PR,2022,13175493.44,4106852
PR,2023,13585379.58,4106852
PR,2024,13085605.31,4106852
PR,2000,41727933.71,4106902
PR,2001,47577943.6,4106902
PR,2002,55521934.59,4106902
PR,2003,57321703.27,4106902
PR,2004,62544831.31,4106902
PR,2005,78549439.93,4106902
PR,2006,98303008.12,4106902
PR,2007,114716174.54,4106902
PR,2008,141803268.86,4106902
PR,2009,146966367.29,4106902
PR,2010,144882814.83,4106902
PR,2011,160210171.36,4106902
PR,2012,184023009.04,4106902
PR,2013,177397593.19,4106902
PR,2014,196235702.52,4106902
PR,2015,207969868.91,4106902
PR,2016,243795488.58,4106902
PR,2017,240107045.59,4106902
PR,2018,257507810.45,4106902
PR,2019,278301967.05,4106902
PR,2020,268351177.03,4106902
PR,2021,356889890.06,4106902
PR,2022,454714030.2,4106902
PR,2023,450127499.12,4106902
PR,2024,463091030.14,4106902
PR,2000,1596950.71,4107009
PR,2001,1844667.54,4107009
PR,2002,2290822.66,4107009
PR,2003,2437155.63,4107009
PR,2004,3423022.42,4107009
PR,2005,4327149.62,4107009
PR,2006,4846354.44,4107009
PR,2007,5657420.33,4107009
PR,2008,6703985.71,4107009
PR,2009,6273051.31,4107009
PR,2010,6741815.22,4107009
PR,2011,8273259.0,4107009
PR,2012,8526049.14,4107009
PR,2013,9163147.43,4107009
PR,2014,9840783.46,4107009
PR,2015,10441346.37,4107009
PR,2016,12162131.05,4107009
PR,2017,11792901.63,4107009
PR,2018,12585218.05,4107009
PR,2019,13674043.66,4107009
PR,2020,13081060.3,4107009
PR,2021,17443166.57,4107009
PR,2022,21959155.53,4107009
PR,2023,22642299.07,4107009
PR,2024,21809341.98,4107009
PR,2000,1282031.42,4107108
PR,2001,1510346.64,4107108
PR,2002,1852217.42,4107108
PR,2003,1869107.54,4107108
PR,2004,1993431.84,4107108
PR,2005,2408839.73,4107108
PR,2006,2577963.1,4107108
PR,2007,2867512.59,4107108
PR,2008,4022391.66,4107108
PR,2009,3763830.94,4107108
PR,2010,4045089.3,4107108
PR,2011,4963955.52,4107108
PR,2012,5115629.56,4107108
PR,2013,5497888.58,4107108
PR,2014,5904470.22,4107108
PR,2015,6264807.95,4107108
PR,2016,7297278.75,4107108
PR,2017,7075741.1,4107108
PR,2018,7551130.9,4107108
PR,2019,8204426.28,4107108
PR,2020,7848636.24,4107108
PR,2021,10465900.05,4107108
PR,2022,13175493.44,4107108
PR,2023,13585379.58,4107108
PR,2024,13085605.31,4107108
PR,2000,1197713.21,4107124
PR,2001,1383500.81,4107124
PR,2002,1718117.1,4107124
PR,2003,1827866.74,4107124
PR,2004,2053813.58,4107124
PR,2005,2597804.29,4107124
PR,2006,2908493.77,4107124
PR,2007,3394452.41,4107124
PR,2008,4022391.66,4107124
PR,2009,3763830.94,4107124
PR,2010,4045089.3,4107124
PR,2011,4963955.52,4107124
PR,2012,5115629.56,4107124
PR,2013,5497888.58,4107124
PR,2014,5904470.22,4107124
PR,2015,6264807.95,4107124
PR,2016,7297278.75,4107124
PR,2017,7075741.1,4107124
PR,2018,7551130.9,4107124
PR,2019,8204426.28,4107124
PR,2020,7848636.24,4107124
PR,2021,10465900.05,4107124
PR,2022,13175493.44,4107124
PR,2023,13585379.58,4107124
PR,2024,13085605.31,4107124
PR,2000,1709375.05,4107157
PR,2001,2034180.15,4107157
PR,2002,2469944.06,4107157
PR,2003,2403283.19,4107157
PR,2004,2462474.5,4107157
PR,2005,2848406.97,4107157
PR,2006,2901327.97,4107157
PR,2007,3052573.34,4107157
PR,2008,4022391.66,4107157
PR,2009,3763830.94,4107157
PR,2010,4045089.3,4107157
PR,2011,4963955.52,4107157
PR,2012,5115629.56,4107157
PR,2013,5497888.58,4107157
PR,2014,5904470.22,4107157
PR,2015,6264807.95,4107157
PR,2016,7297278.75,4107157
PR,2017,7075741.1,4107157
PR,2018,7551130.9,4107157
PR,2019,8204426.28,4107157
PR,2020,7848636.24,4107157
PR,2021,10465900.05,4107157
PR,2022,13175493.44,4107157
PR,2023,13585379.58,4107157
PR,2024,13085605.31,4107157
PR,2000,3489973.76,4107207
PR,2001,4114895.79,4107207
PR,2002,5042199.72,4107207
PR,2003,5073315.17,4107207
PR,2004,5393991.08,4107207
PR,2005,6496832.69,4107207
PR,2006,6928461.44,4107207
PR,2007,7677542.56,4107207
PR,2008,10726376.83,4107207
PR,2009,10036881.95,4107207
PR,2010,10786904.21,4107207
PR,2011,13237214.11,4107207
PR,2012,13641678.46,4107207
PR,2013,14661035.75,4107207
PR,2014,17713409.92,4107207
PR,2015,18794423.18,4107207
PR,2016,21891835.69,4107207
PR,2017,21227222.66,4107207
PR,2018,22653392.14,4107207
PR,2019,24613278.29,4107207
PR,2020,23545908.27,4107207
PR,2021,31397699.65,4107207
PR,2022,39526479.77,4107207
PR,2023,43096715.22,4107207
PR,2024,43619871.45,4107207
PR,2000,1282031.42,4107256
PR,2001,1510346.64,4107256
PR,2002,1852217.42,4107256
PR,2003,1869107.54,4107256
PR,2004,1993431.84,4107256
PR,2005,2408839.73,4107256
PR,2006,2577963.1,4107256
PR,2007,2867512.59,4107256
PR,2008,4022391.66,4107256
PR,2009,3763830.94,4107256
PR,2010,4045089.3,4107256
PR,2011,4963955.52,4107256
PR,2012,5115629.56,4107256
PR,2013,5497888.58,4107256
PR,2014,5904470.22,4107256
PR,2015,6264807.95,4107256
PR,2016,7297278.75,4107256
PR,2017,7075741.1,4107256
PR,2018,7551130.9,4107256
PR,2019,8204426.28,4107256
PR,2020,7848636.24,4107256
PR,2021,10465900.05,4107256
PR,2022,13175493.44,4107256
PR,2023,13585379.58,4107256
PR,2024,13085605.31,4107256
PR,2000,1282031.42,4107306
PR,2001,1510346.64,4107306
PR,2002,1852217.42,4107306
PR,2003,1869107.54,4107306
PR,2004,1993431.84,4107306
PR,2005,2408839.73,4107306
PR,2006,2577963.1,4107306
PR,2007,2867512.59,4107306
PR,2008,4022391.66,4107306
PR,2009,3763830.94,4107306
PR,2010,4045089.3,4107306
PR,2011,4963955.52,4107306
PR,2012,5115629.56,4107306
PR,2013,5497888.58,4107306
PR,2014,5904470.22,4107306
PR,2015,6264807.95,4107306
PR,2016,7297278.75,4107306
PR,2017,7075741.1,4107306
PR,2018,7551130.9,4107306
PR,2019,8204426.28,4107306
PR,2020,7848636.24,4107306
PR,2021,10465900.05,4107306
PR,2022,13175493.44,4107306
PR,2023,13585379.58,4107306
PR,2024,13085605.31,4107306
PR,2000,1197713.21,4128633
PR,2001,1383500.81,4128633
PR,2002,1718117.1,4128633
PR,2003,1827866.74,4128633
PR,2004,2053813.58,4128633
PR,2005,2597804.29,4128633
PR,2006,2908493.77,4128633
PR,2007,3394452.41,4128633
PR,2008,4022391.66,4128633
PR,2009,3763830.94,4128633
PR,2010,4045089.3,4128633
PR,2011,4963955.52,4128633
PR,2012,5115629.56,4128633
PR,2013,5497888.58,4128633
PR,2014,5904470.22,4128633
PR,2015,6264807.95,4128633
PR,2016,7297278.75,4128633
PR,2017,7075741.1,4128633
PR,2018,7551130.9,4128633
PR,2019,8204426.28,4128633
PR,2020,7848636.24,4128633
PR,2021,10465900.05,4128633
PR,2022,13175493.44,4128633
PR,2023,13585379.58,4128633
PR,2024,13085605.31,4128633
PR,2000,1709375.05,4107405
PR,2001,2034180.15,4107405
PR,2002,2469944.06,4107405
PR,2003,2403283.19,4107405
PR,2004,2462474.5,4107405
PR,2005,2848406.97,4107405
PR,2006,2901327.97,4107405
PR,2007,3052573.34,4107405
PR,2008,4022391.66,4107405
PR,2009,3763830.94,4107405
PR,2010,4045089.3,4107405
PR,2011,4963955.52,4107405
PR,2012,5115629.56,4107405
PR,2013,5497888.58,4107405
PR,2014,5904470.22,4107405
PR,2015,6264807.95,4107405
PR,2016,7297278.75,4107405
PR,2017,7075741.1,4107405
PR,2018,7551130.9,4107405
PR,2019,8204426.28,4107405
PR,2020,7848636.24,4107405
PR,2021,10465900.05,4107405
PR,2022,13175493.44,4107405
PR,2023,13585379.58,4107405
PR,2024,13085605.31,4107405
PR,2000,1994270.97,4107504
PR,2001,2342632.98,4107504
PR,2002,2881119.68,4107504
PR,2003,2937120.37,4107504
PR,2004,3166038.59,4107504
PR,2005,3868210.03,4107504
PR,2006,4188816.45,4107504
PR,2007,4717500.26,4107504
PR,2008,6703985.71,4107504
PR,2009,6273051.31,4107504
PR,2010,6741815.22,4107504
PR,2011,8273259.0,4107504
PR,2012,8526049.14,4107504
PR,2013,9163147.43,4107504
PR,2014,9840783.46,4107504
PR,2015,10441346.37,4107504
PR,2016,12162131.05,4107504
PR,2017,11792901.63,4107504
PR,2018,12585218.05,4107504
PR,2019,13674043.66,4107504
PR,2020,13081060.3,4107504
PR,2021,17443166.57,4107504
PR,2022,21959155.53,4107504
PR,2023,22642299.07,4107504
PR,2024,21324479.41,4107504
PR,2000,1197713.21,4107538
PR,2001,1383500.81,4107538
PR,2002,1718117.1,4107538
PR,2003,1827866.74,4107538
PR,2004,2053813.58,4107538
PR,2005,2597804.29,4107538
PR,2006,2908493.77,4107538
PR,2007,3394452.41,4107538
PR,2008,4022391.66,4107538
PR,2009,3763830.94,4107538
PR,2010,4045089.3,4107538
PR,2011,4963955.52,4107538
PR,2012,5115629.56,4107538
PR,2013,5497888.58,4107538
PR,2014,5904470.22,4107538
PR,2015,6264807.95,4107538
PR,2016,7297278.75,4107538
PR,2017,7075741.1,4107538
PR,2018,7551130.9,4107538
PR,2019,8204426.28,4107538
PR,2020,7848636.24,4107538
PR,2021,10465900.05,4107538
PR,2022,13175493.44,4107538
PR,2023,13585379.58,4107538
PR,2024,13085605.31,4107538
PR,2000,1197713.21,4107520
PR,2001,1383500.81,4107520
PR,2002,1718117.1,4107520
PR,2003,1827866.74,4107520
PR,2004,2053813.58,4107520
PR,2005,2597804.29,4107520
PR,2006,2908493.77,4107520
PR,2007,3394452.41,4107520
PR,2008,4022391.66,4107520
PR,2009,3763830.94,4107520
PR,2010,4045089.3,4107520
PR,2011,4963955.52,4107520
PR,2012,5115629.56,4107520
PR,2013,5497888.58,4107520
PR,2014,5904470.22,4107520
PR,2015,6264807.95,4107520
PR,2016,7297278.75,4107520
PR,2017,7075741.1,4107520
PR,2018,7551130.9,4107520
PR,2019,8204426.28,4107520
PR,2020,7848636.24,4107520
PR,2021,10465900.05,4107520
PR,2022,13175493.44,4107520
PR,2023,13585379.58,4107520
PR,2024,13085605.31,4107520
PR,2000,1197713.21,4107546
PR,2001,1383500.81,4107546
PR,2002,1718117.1,4107546
PR,2003,1827866.74,4107546
PR,2004,2053813.58,4107546
PR,2005,2597804.29,4107546
PR,2006,2908493.77,4107546
PR,2007,3394452.41,4107546
PR,2008,4022391.66,4107546
PR,2009,3763830.94,4107546
PR,2010,4045089.3,4107546
PR,2011,4963955.52,4107546
PR,2012,5115629.56,4107546
PR,2013,5497888.58,4107546
PR,2014,5904470.22,4107546
PR,2015,6264807.95,4107546
PR,2016,7297278.75,4107546
PR,2017,7075741.1,4107546
PR,2018,7551130.9,4107546
PR,2019,8204426.28,4107546
PR,2020,7848636.24,4107546
PR,2021,10465900.05,4107546
PR,2022,13175493.44,4107546
PR,2023,13585379.58,4107546
PR,2024,13085605.31,4107546
PR,2000,1197713.21,4107553
PR,2001,1383500.81,4107553
PR,2002,1718117.1,4107553
PR,2003,1827866.74,4107553
PR,2004,2053813.58,4107553
PR,2005,2597804.29,4107553
PR,2006,2908493.77,4107553
PR,2007,3394452.41,4107553
PR,2008,4022391.66,4107553
PR,2009,3763830.94,4107553
PR,2010,4045089.3,4107553
PR,2011,4963955.52,4107553
PR,2012,5115629.56,4107553
PR,2013,5497888.58,4107553
PR,2014,5904470.22,4107553
PR,2015,6264807.95,4107553
PR,2016,7297278.75,4107553
PR,2017,7075741.1,4107553
PR,2018,7551130.9,4107553
PR,2019,8204426.28,4107553
PR,2020,7848636.24,4107553
PR,2021,10465900.05,4107553
PR,2022,13175493.44,4107553
PR,2023,13585379.58,4107553
PR,2024,13085605.31,4107553
PR,2000,2350390.62,4107603
PR,2001,2696833.68,4107603
PR,2002,3190434.3,4107603
PR,2003,3204358.1,4107603
PR,2004,3400559.88,4107603
PR,2005,4087993.72,4107603
PR,2006,4350498.98,4107603
PR,2007,4810030.6,4107603
PR,2008,6703985.71,4107603
PR,2009,6273051.31,4107603
PR,2010,6741815.22,4107603
PR,2011,8273259.0,4107603
PR,2012,8526049.14,4107603
PR,2013,9163147.43,4107603
PR,2014,11808940.06,4107603
PR,2015,12529615.58,4107603
PR,2016,14594557.23,4107603
PR,2017,14151481.85,4107603
PR,2018,15102261.44,4107603
PR,2019,16408852.31,4107603
PR,2020,15697272.27,4107603
PR,2021,20931799.87,4107603
PR,2022,26350986.65,4107603
PR,2023,27170758.8,4107603
PR,2024,25676438.21,4107603
PR,2000,3992376.18,4107652
PR,2001,5297554.59,4107652
PR,2002,6869937.61,4107652
PR,2003,7310625.35,4107652
PR,2004,8899857.41,4107652
PR,2005,12112949.71,4107652
PR,2006,13569188.24,4107652
PR,2007,15840775.92,4107652
PR,2008,17430362.14,4107652
PR,2009,16309932.97,4107652
PR,2010,17528719.05,4107652
PR,2011,23165124.49,4107652
PR,2012,23872936.99,4107652
PR,2013,25656812.35,4107652
PR,2014,27554193.05,4107652
PR,2015,29235769.13,4107652
PR,2016,36486392.59,4107652
PR,2017,35378704.14,4107652
PR,2018,37755653.37,4107652
PR,2019,41022130.33,4107652
PR,2020,39243180.27,4107652
PR,2021,55818132.48,4107652
PR,2022,70269297.13,4107652
PR,2023,90599821.88,4107652
PR,2024,105774301.44,4107652
PR,2000,1197713.21,4107702
PR,2001,1383500.81,4107702
PR,2002,1718117.1,4107702
PR,2003,1827866.74,4107702
PR,2004,2053813.58,4107702
PR,2005,2597804.29,4107702
PR,2006,2908493.77,4107702
PR,2007,3394452.41,4107702
PR,2008,4022391.66,4107702
PR,2009,3763830.94,4107702
PR,2010,4045089.3,4107702
PR,2011,4963955.52,4107702
PR,2012,5115629.56,4107702
PR,2013,5497888.58,4107702
PR,2014,5904470.22,4107702
PR,2015,6264807.95,4107702
PR,2016,7297278.75,4107702
PR,2017,7075741.1,4107702
PR,2018,7551130.9,4107702
PR,2019,8204426.28,4107702
PR,2020,7848636.24,4107702
PR,2021,10465900.05,4107702
PR,2022,13175493.44,4107702
PR,2023,13585379.58,4107702
PR,2024,13085605.31,4107702
PR,2000,1197713.21,4107736
PR,2001,1383500.81,4107736
PR,2002,1718117.1,4107736
PR,2003,1827866.74,4107736
PR,2004,2053813.58,4107736
PR,2005,2597804.29,4107736
PR,2006,2908493.77,4107736
PR,2007,3394452.41,4107736
PR,2008,4022391.66,4107736
PR,2009,3763830.94,4107736
PR,2010,4045089.3,4107736
PR,2011,4963955.52,4107736
PR,2012,5115629.56,4107736
PR,2013,5497888.58,4107736
PR,2014,5904470.22,4107736
PR,2015,6264807.95,4107736
PR,2016,7297278.75,4107736
PR,2017,7075741.1,4107736
PR,2018,7551130.9,4107736
PR,2019,8204426.28,4107736
PR,2020,7848636.24,4107736
PR,2021,10465900.05,4107736
PR,2022,13175493.44,4107736
PR,2023,13585379.58,4107736
PR,2024,13085605.31,4107736
PR,2000,1282031.42,4107751
PR,2001,1510346.64,4107751
PR,2002,1852217.42,4107751
PR,2003,1869107.54,4107751
PR,2004,1993431.84,4107751
PR,2005,2408839.73,4107751
PR,2006,2577963.1,4107751
PR,2007,2867512.59,4107751
PR,2008,4022391.66,4107751
PR,2009,3763830.94,4107751
PR,2010,4045089.3,4107751
PR,2011,4963955.52,4107751
PR,2012,5115629.56,4107751
PR,2013,5497888.58,4107751
PR,2014,5904470.22,4107751
PR,2015,6264807.95,4107751
PR,2016,7297278.75,4107751
PR,2017,7075741.1,4107751
PR,2018,7551130.9,4107751
PR,2019,8204426.28,4107751
PR,2020,7848636.24,4107751
PR,2021,10465900.05,4107751
PR,2022,13175493.44,4107751
PR,2023,13585379.58,4107751
PR,2024,13085605.31,4107751
PR,2000,1197713.21,4107850
PR,2001,1383500.81,4107850
PR,2002,1718117.1,4107850
PR,2003,1827866.74,4107850
PR,2004,2053813.58,4107850
PR,2005,2597804.29,4107850
PR,2006,2908493.77,4107850
PR,2007,3394452.41,4107850
PR,2008,4022391.66,4107850
PR,2009,3763830.94,4107850
PR,2010,4045089.3,4107850
PR,2011,4963955.52,4107850
PR,2012,5115629.56,4107850
PR,2013,5497888.58,4107850
PR,2014,5904470.22,4107850
PR,2015,6264807.95,4107850
PR,2016,7297278.75,4107850
PR,2017,7075741.1,4107850
PR,2018,7551130.9,4107850
PR,2019,8204426.28,4107850
PR,2020,7848636.24,4107850
PR,2021,10465900.05,4107850
PR,2022,13175493.44,4107850
PR,2023,13585379.58,4107850
PR,2024,13085605.31,4107850
PR,2000,1197713.21,4107801
PR,2001,1383500.81,4107801
PR,2002,1718117.1,4107801
PR,2003,1827866.74,4107801
