AP;num_firms
3552403005005;838
3552403005004;2258
3552403005007;379
3552403005006;616
3552403005009;829
3552403005008;722
3520509005001;1669
3520509005003;13436
3520509005002;679
3554003003001;435
3554003003003;789
3554003003002;2928
3533403003002;2015
3554003003004;958
3533403003001;791
3536703003002;1687
3536703003001;561
3550308005201;1658
3550308005200;1203
3550308005203;1351
3550308005202;2647
3550308005205;992
3550308005204;1565
3550308005207;1069
3550308005206;1521
3550308005209;840
3550308005208;1983
3550308005221;1058
3550308005220;4914
3550308005223;614
3550308005222;970
3550308005225;1449
3550308005224;986
3550308005227;709
3550308005226;1013
3550308005229;1922
3550308005228;1856
3550308005210;494
3550308005212;1243
3550308005211;520
3550308005214;520
3550308005213;1370
3550308005216;584
3550308005215;460
3550308005218;956
3550308005217;2193
3550308005219;1778
3535507003001;1237
3535507003002;1648
3550308005241;1126
3550308005240;1208
3550308005243;1025
3550308005242;956
3550308005245;523
3550308005244;846
3550308005247;480
3550308005246;913
3550308005249;2108
3550308005248;1095
3512803003001;128
3512803003003;1373
3512803003002;428
3550308005230;1347
3550308005232;684
3550308005231;1320
3550308005234;1735
3550308005233;924
3550308005236;1457
3550308005235;1973
3550308005238;1768
3550308005237;1658
3550308005239;1209
3550308005261;1089
3550308005260;1056
3550308005263;563
3538006003002;1544
3550308005262;546
3538006003001;339
3550308005265;749
3538006003004;949
3550308005264;786
3538006003003;250
3550308005267;637
3538006003006;1358
3550308005266;785
3538006003005;513
3550308005269;434
3550308005268;610
3538006003007;876
3550308005250;711
3550308005252;954
3550308005251;850
3550308005254;452
3550308005253;1668
3550308005256;424
3550308005255;457
3550308005258;431
3550308005257;552
3550308005259;965
3550308005281;339
3550308005280;1145
3515004005010;1951
3550308005283;1634
3550308005282;561
3515004005012;608
3550308005285;790
3515004005011;870
3550308005284;865
3550308005287;1870
3550308005286;849
3550308005289;387
3550308005288;504
3550308005270;452
3550308005272;453
3550308005271;375
3515004005001;157
3550308005274;738
3550308005273;469
3515004005003;249
3550308005276;613
3515004005002;509
3550308005275;892
3515004005005;360
3550308005278;472
3515004005004;223
3550308005277;349
3515004005007;302
3515004005006;402
3550308005279;443
3502101003001;713
3515004005009;253
3515004005008;368
3502101003003;1944
3502101003002;1258
3550308005290;276
3550308005292;656
3550308005291;834
3550308005294;495
3550308005293;584
3550308005296;948
3550308005295;679
3550308005298;156
3550308005297;755
3550308005299;691
3515707003001;172
3515707003003;607
3515707003002;216
3515707003005;184
3515707003004;201
3515707003007;687
3515707003006;209
3515707003008;1210
3550308005090;1377
3550308005092;3307
3550308005091;2164
3550308005094;3606
3550308005093;3609
3550308005096;3065
3550308005095;2124
3550308005098;5609
3550308005097;1522
3546306003002;653
3546306003001;791
3550308005099;6478
3541307003002;489
3541307003001;2292
3500204001001;179
3500303003001;1766
3500402001001;510
3500501001001;1336
3500550001001;440
3500600001001;256
3500758001001;266
3500808001001;202
3500907001001;178
3501004001001;1311
3501103001001;637
3501152001001;929
3501202001001;229
3501301001001;1071
3501400001001;110
3501509001001;90
3501806001001;237
3502002001001;340
3502200001001;1237
3502309001001;263
3502408001001;232
3502606001001;167
3502705001001;1050
3502754001001;1028
3502903003001;1781
3503000001001;228
3503109001001;288
3503158001001;115
3503356001001;104
3503406001001;403
3503505001001;90
3503604001001;274
3503703001001;337
3503950001001;189
3504206001001;1224
3504305001001;213
3504404001001;684
3504602001001;1160
3504701001001;54
3504800001001;780
3504909001001;654
3505005001001;133
3505104001001;335
3505351001001;367
3505401001001;158
3505807001001;1045
3506201001001;154
3506300001001;1003
3506409001001;459
3506607003001;740
3506706001001;722
3506805001001;707
3506904001001;389
3507100001001;911
3507159001001;113
3507209001001;111
3507308001001;248
3507407001001;1319
3507456001001;88
3507704001001;216
3507753001001;237
3507803001001;1777
3507902001001;2012
3508009001001;1274
3508108001001;1348
3508207001001;252
3508306001001;301
3508603003001;1092
3508702001001;3281
3508801001001;1122
3508900001001;154
3509106001001;638
3509254003001;817
3509304001001;749
3509403001001;1915
3509452001001;269
3509809001001;330
3509908001001;521
3509957001001;209
3510005003001;1562
3510104001001;235
3510153001001;92
3510302001001;809
3510708001001;555
3510906001001;510
3511003001001;665
3511201001001;455
3511300001001;921
3511409001001;1172
3511607001001;1111
3511706001001;681
3511904001001;296
3512001001001;883
3512100001001;455
3512209001001;1206
3512308001001;755
3512407001001;1315
3512506001001;325
3512605001001;270
3512704001001;364
3512902001001;463
3513207001001;829
3513306001001;175
3513603001001;1553
3513850001001;71
3513900001001;2730
3514007001001;282
3514106001001;2365
3514205001001;97
3514304001001;626
3514502001001;862
3514601001001;468
3514700001001;530
3514809001001;461
3514908001001;911
3514924001001;153
3514957001001;336
3515129001001;208
3515152001001;783
3515194001001;370
3515202001001;511
3515350001001;319
3515400001001;749
3515608001001;414
3515657001001;127
3515806001001;212
3515905001001;231
3516002001001;500
3516101001001;115
3516507001001;347
3516606001001;382
3516804001001;260
3516853001001;239
3516903001001;1067
3517000001001;339
3517109001001;443
3517208001001;391
3517307001001;243
3517505001001;1189
3517604001001;1352
3517703001001;762
3517802001001;846
3518008001001;125
3518107001001;468
3518305001001;1711
3518859001001;339
3518909001001;245
3519006001001;474
3519055001001;1444
3519105001001;577
3519204001001;317
3519253001001;199
3519303003001;1412
3519402001001;1104
3519501001001;312
3519808001001;436
3519907001001;307
3520004001001;892
3520103003001;1295
3520202001001;389
3520301003001;864
3520400003001;1964
3520426001001;404
3520442001001;1201
3520608001001;181
3520707001001;198
3520806001001;203
3520905001001;695
3521002001001;821
3521101001001;322
3521150001001;218
3521200001001;115
3521309001001;898
3521408001001;1074
3521507001001;551
3521606001001;970
3521705001001;1145
3521804001001;795
3521903001001;1982
3522000001001;217
3522158001001;117
3522653001001;227
3522802001001;774
3522901001001;503
3523008001001;153
3523503001001;1185
3523602001001;693
3523701001001;391
3523800001001;453
3524204001001;269
3524501001001;387
3524600001001;637
3524709003002;3159
3524907001001;262
3525201001001;1362
3525409001001;260
3525508001001;932
3525607001001;204
3525805001001;220
3525854001001;216
3526001001001;1525
3526100001001;550
3526209003001;842
3526308001001;614
3526407001001;1930
3526506001001;378
3526605001001;190
3527009001001;361
3527256001001;245
3527405001001;1290
3527504001001;178
3527603001001;733
3527702001001;225
3527801001001;162
3527900001001;205
3528007001001;509
3528106001001;532
3528205001001;553
3528304001001;286
3528601001001;978
3528700001001;197
3528809001001;1195
3528858001001;330
3528908001001;239
3529203001001;908
3529500001001;319
3529609001001;452
3529658001001;64
3529708001001;921
3529807001001;859
3529906001001;733
3530003001001;263
3530102003001;1155
3530201001001;852
3530409001001;191
3530904001001;162
3531001001001;336
3531209001001;475
3531407001001;1419
3531506001001;1293
3531605001001;215
3531704001001;199
3531902003001;2178
3532009001001;847
3532058001001;161
3532108001001;245
3532157001001;90
3532207001001;144
3532306001001;579
3532405001001;641
3532504001001;484
3532603001001;1436
3532702001001;200
3532801001001;340
3532827001001;291
3532843001001;76
3532868001001;281
3532900001001;517
3533007001001;1109
3533106001001;68
3533205001001;214
3533254001001;152
3533304001001;282
3533502003002;2396
3533601001001;671
3533700001001;290
3533809001001;619
3534005001001;225
3534104001001;295
3534203001001;532
3534500001001;148
3534757001001;485
3534807001001;166
3534906001001;799
3535002001001;1529
3535101001001;292
3535200001001;500
3535309001001;1278
3535408001001;812
3535705001001;898
3535804001001;1232
3535903001001;163
3536000001001;710
3536109001001;349
3536208001001;756
3536257001001;103
3536406001001;384
3536604001001;816
3536802001001;285
3536901001001;551
3537008001001;1505
3537156001001;152
3537206001001;198
3537404003001;1193
3537503001001;609
3537701001001;298
3537909001001;1454
3538105001001;919
3538204001001;711
3538303001001;141
3538501001001;381
3538600001001;1567
3538907001001;1003
3539004001001;856
3539103001001;585
3539400001001;802
3539608001001;578
3539707001001;118
3539905001001;310
3540101001001;312
3540309001001;85
3540408001001;96
3540507001001;419
3540606003002;2754
3540754001001;295
3540804001001;1741
3540853001001;92
3540903001001;975
3541059001001;358
3541109001001;170
3541208001001;1037
3541653001001;195
3541703001001;611
3541802001001;128
3541901001001;239
3542008001001;351
3542107001001;363
3542305001001;248
3542404001001;946
3542503001001;258
3542701001001;416
3542800001001;150
3542909001001;612
3543006001001;1694
3543105001001;341
3543204001001;293
3543238001001;84
3543253001001;422
3543501001001;196
3543600001001;247
3543709001001;376
3543808001001;440
3544004003001;1243
3544202001001;787
3544251001001;1046
3544301001001;503
3544509001001;125
3544608001001;136
3544707001001;105
3544806001001;319
3544905001001;684
3545001001001;586
3545100001001;100
3545159001001;652
3545407001001;258
3545506001001;155
3545605001001;1035
3545704001001;220
3546009001001;631
3546108001001;134
3546207001001;369
3546256001001;216
3546504001001;209
3546702001001;945
3546900001001;184
3547007001001;308
3547106001001;138
3547205001001;95
3547403001001;111
3547502003001;1729
3547601001001;1506
3547650001001;95
3547700001001;1150
3547908001001;955
3548005001001;1422
3548054001001;679
3548104001001;799
3548203001001;565
3548302001001;155
3548401001001;214
3548609001001;440
3549003001001;83
3549201001001;138
3549250001001;153
3549300001001;258
3549508001001;366
3549607001001;192
3549953001001;604
3550001001001;1485
3550506001001;738
3550803001001;791
3551108001001;639
3551207001001;139
3551306001001;787
3551405001001;309
3551603003001;1841
3551801001001;510
3551900001001;563
3552007001001;197
3552304001001;287
3552551001001;154
3552601001001;657
3552700001001;1558
3552908001001;365
3553005001001;548
3553104001001;279
3553203001001;327
3553302001001;1855
3553401003001;2209
3553500001001;253
3553609001001;427
3553658001001;137
3553807001001;1639
3553856001001;410
3553906001001;283
3553955001001;714
3554201001001;256
3554300001001;1107
3554409001001;414
3554607001001;131
3554656001001;71
3554706001001;1253
3554755001001;116
3554904001001;414
3554953001001;477
3555109001001;910
3555208001001;448
3555307001001;109
3555356001001;181
3555505001001;255
3555604001001;721
3555703001001;131
3555802001001;446
3555901001001;176
3556008001001;1936
3556107001001;1022
3556305001001;846
3556354001001;438
3556602001001;443
3556800001001;1333
3556909001001;501
3556958001001;90
3557154001001;252
3557204001001;396
3557303001001;391
4113304003001;921
4113304003002;639
4109401003002;497
4109401003001;395
4109401003004;842
4109401003003;560
4109401003006;695
4109401003005;1119
4109401003008;2860
4109401003007;2159
4109401003009;874
4115804003002;1931
4115804003001;1488
4104907003002;1608
4104907003001;747
4104907003003;1071
4108809003001;499
4108809003002;1016
4127700003002;556
4127700003001;408
4127700003004;1098
4127700003003;652
4127700003006;3105
4127700003005;4017
4127700003007;1263
4118501003001;373
4118501003003;1716
4118501003002;3532
4118501003004;2607
4102000003002;1618
4102000003001;340
4110102003002;558
4110102003001;655
4100400003002;275
4100400003001;403
4100400003004;946
4100400003003;1343
4128203003001;630
4128203003002;2207
4119905004001;539
4119905004003;718
4119905004002;749
4119905004005;567
4119905004004;1861
4119905004007;1555
4119905004006;1183
4119905004009;2113
4119905004008;1032
4105508003002;657
4105508003001;2141
4105508003004;1259
4105508003003;878
4119905004010;943
4119905004012;570
4119905004011;941
4119905004014;1467
4119905004013;575
4119905004015;5402
4125605003002;1088
4125605003001;825
4104808005002;517
4104808005001;464
4104808005004;376
4104808005003;639
4104808005006;2042
4104808005005;1574
4104808005008;540
4104808005007;452
4104808005009;1367
4104808005011;1374
4104808005010;877
4104808005013;9238
4104808005012;2112
4104808005015;562
4104808005014;1566
4104808005017;758
4104808005016;663
4122305003002;1110
4122305003001;649
4113205003001;865
4113205003002;1302
4112009003002;852
4112009003001;715
4117909003002;626
4117909003001;1563
4124103003002;1541
4124103003001;1035
4101804003001;399
4101804003003;643
4101804003002;672
4101804003005;819
4101804003004;2116
4101804003006;1450
4104303003002;1352
4104303003001;1688
4104303003004;1359
4104303003003;408
4104303003005;1535
4127106003002;1525
4127106003001;268
4127106003003;988
4101408003001;431
4101408003003;1369
4101408003002;2646
4101408003005;202
4101408003004;426
4101408003007;1798
4101408003006;1801
4107652003002;1259
4107652003001;1364
4107652003004;764
4107652003003;963
4119608003002;261
4119608003001;1431
4106902005001;2001
4106902005003;5692
4106902005002;10654
4106902005005;6690
4106902005004;2544
4106902005007;1443
4106902005006;4374
4106902005009;8028
4106902005008;2931
4106902005021;1325
4106902005020;709
4106902005023;1046
4106902005022;1641
4106902005025;4129
4106902005024;2623
4106902005027;3340
4106902005026;2610
4106902005029;1160
4106902005028;1561
4106902005010;1309
4106902005012;1869
4106902005011;1657
4106902005014;7259
4106902005013;3246
4106902005016;2752
4106902005015;2542
4106902005018;6121
4106902005017;3570
4106902005019;3215
4106902005041;1868
4106902005040;3007
4106902005043;867
4106902005042;1467
4106902005045;823
4106902005044;1895
4106902005047;3052
4106902005046;1259
4106902005049;1903
4106902005048;1372
4106902005030;5728
4106902005032;1566
4106902005031;4277
4106902005034;5033
4106902005033;2500
4106902005036;6373
4106902005035;2766
4106902005038;1476
4106902005037;2220
4106902005039;3391
4110706003002;536
4110706003001;168
4110706003003;1886
4109609003002;793
4109609003001;1324
4102406003002;1226
4102406003001;659
4122404003002;1332
4122404003001;2140
4122404003003;542
4115705003002;1076
4115705003001;1102
4118204003001;280
4118204003003;337
4118204003002;526
4118204003005;2592
4118204003004;467
