AP;num_firms
3523107005005;297
3523107005008;521
3523107005007;162
3523107005009;213
3541000005002;1834
3541000005001;2262
3541000005004;1929
3541000005003;1835
3541000005006;201
3541000005005;372
3541000005008;293
3541000005007;363
3541000005009;539
3513702003002;1293
3513702003001;886
3552403005001;363
3552403005003;454
3552403005002;448
3552403005005;526
3552403005004;1995
3552403005007;325
3552403005006;396
3552403005009;625
3552403005008;374
3520509005001;1312
3520509005003;8444
3520509005002;779
3554003003001;451
3554003003003;527
3554003003002;3309
3533403003002;1669
3554003003004;831
3533403003001;725
3536703003002;2056
3536703003001;646
3550308005201;1440
3550308005200;1080
3550308005203;1114
3550308005202;2265
3550308005205;806
3550308005204;1336
3550308005207;1015
3550308005206;1568
3550308005209;704
3550308005208;1702
3550308005221;1029
3550308005220;4642
3550308005223;607
3550308005222;685
3550308005225;1390
3550308005224;858
3550308005227;589
3550308005226;926
3550308005229;1517
3550308005228;1751
3550308005210;575
3550308005212;1236
3550308005211;406
3550308005214;422
3550308005213;1272
3550308005216;546
3550308005215;334
3550308005218;810
3550308005217;1856
3550308005219;1520
3535507003001;1143
3535507003002;1645
3550308005241;846
3550308005240;1029
3550308005243;1027
3550308005242;892
3550308005245;499
3550308005244;744
3550308005247;473
3550308005246;915
3550308005249;1854
3550308005248;1002
3512803003001;170
3512803003003;1934
3512803003002;710
3550308005230;1261
3550308005232;641
3550308005231;1123
3550308005234;1187
3550308005233;854
3550308005236;1274
3550308005235;2001
3550308005238;1491
3550308005237;1265
3550308005239;961
3550308005261;996
3550308005260;1040
3550308005263;582
3538006003002;1585
3550308005262;576
3538006003001;325
3550308005265;597
3538006003004;1045
3550308005264;702
3538006003003;273
3550308005267;472
3538006003006;1310
3550308005266;658
3538006003005;472
3550308005269;407
3550308005268;460
3538006003007;822
3550308005250;638
3550308005252;813
3550308005251;827
3550308005254;401
3550308005253;1524
3550308005256;350
3550308005255;426
3550308005258;354
3550308005257;490
3550308005259;650
3550308005281;210
3550308005280;998
3515004005010;1822
3550308005283;1529
3550308005282;444
3515004005012;542
3550308005285;610
3515004005011;690
3550308005284;651
3550308005287;1759
3550308005286;733
3550308005289;233
3550308005288;344
3550308005270;354
3550308005272;546
3550308005271;405
3515004005001;152
3550308005274;848
3550308005273;516
3515004005003;269
3550308005276;393
3515004005002;551
3550308005275;792
3515004005005;341
3550308005278;328
3515004005004;259
3550308005277;321
3515004005007;365
3515004005006;440
3550308005279;363
3502101003001;613
3515004005009;257
3515004005008;395
3502101003003;1866
3502101003002;1022
3550308005290;189
3550308005292;581
3550308005291;572
3550308005294;430
3550308005293;470
3550308005296;890
3550308005295;555
3550308005298;110
3550308005297;584
3550308005299;488
3515707003001;165
3515707003003;569
3515707003002;151
3515707003005;127
3515707003004;192
3515707003007;548
3515707003006;167
3515707003008;1122
3550308005090;1171
3550308005092;2674
3550308005091;2208
3550308005094;3388
3550308005093;2897
3550308005096;2567
3550308005095;1930
3550308005098;4379
3550308005097;1372
3546306003002;846
3546306003001;706
3550308005099;5484
3541307003002;890
3541307003001;1590
3500204001001;160
3500303003001;1870
3500402001001;445
3500501001001;1344
3500550001001;428
3500600001001;286
3500758001001;166
3500808001001;202
3500907001001;242
3501004001001;1346
3501103001001;651
3501152001001;868
3501202001001;270
3501301001001;1161
3501400001001;128
3501509001001;180
3501806001001;422
3502002001001;341
3502200001001;2003
3502309001001;380
3502408001001;217
3502606001001;289
3502705001001;1416
3502754001001;773
3502903003001;1330
3503000001001;287
3503109001001;327
3503158001001;135
3503356001001;109
3503406001001;985
3503505001001;168
3503604001001;537
3503703001001;505
3503950001001;256
3504206001001;1329
3504305001001;279
3504404001001;685
3504602001001;1087
3504701001001;89
3504800001001;863
3504909001001;716
3505005001001;173
3505104001001;334
3505351001001;331
3505401001001;199
3505807001001;1026
3506201001001;177
3506300001001;953
3506409001001;473
3506607003001;930
3506706001001;761
3506805001001;863
3506904001001;519
3507100001001;739
3507159001001;117
3507209001001;93
3507308001001;282
3507407001001;1118
3507456001001;135
3507704001001;289
3507753001001;231
3507803001001;1363
3507902001001;1995
3508009001001;1526
3508108001001;1270
3508207001001;337
3508306001001;341
3508603003001;1271
3508702001001;2429
3508801001001;1229
3508900001001;146
3509106001001;413
3509254003001;1033
3509304001001;682
3509403001001;2126
3509452001001;908
3509809001001;277
3509908001001;557
3509957001001;168
3510005003001;1514
3510104001001;279
3510153001001;114
3510302001001;651
3510708001001;930
3510906001001;557
3511003001001;828
3511201001001;443
3511300001001;628
3511409001001;946
3511607001001;1108
3511706001001;965
3511904001001;489
3512001001001;1070
3512100001001;531
3512209001001;1460
3512308001001;1251
3512407001001;1127
3512506001001;418
3512605001001;196
3512704001001;282
3512902001001;543
3513207001001;818
3513306001001;163
3513603001001;1232
3513850001001;93
3513900001001;2078
3514007001001;283
3514106001001;2361
3514205001001;166
3514304001001;740
3514502001001;981
3514601001001;499
3514700001001;607
3514809001001;605
3514908001001;810
3514924001001;148
3514957001001;317
3515129001001;200
3515152001001;704
3515194001001;556
3515202001001;596
3515350001001;281
3515400001001;1168
3515608001001;477
3515657001001;125
3515806001001;219
3515905001001;303
3516002001001;593
3516101001001;114
3516507001001;353
3516606001001;434
3516804001001;437
3516853001001;221
3516903001001;1103
3517000001001;448
3517109001001;475
3517208001001;499
3517307001001;286
3517505001001;1402
3517604001001;1917
3517703001001;1387
3517802001001;952
3518008001001;146
3518107001001;537
3518305001001;1576
3518859001001;303
3518909001001;290
3519006001001;514
3519055001001;1063
3519105001001;719
3519204001001;296
3519253001001;178
3519303003001;1507
3519402001001;1077
3519501001001;349
3519808001001;512
3519907001001;450
3520004001001;1269
3520103003001;1648
3520202001001;335
3520301003001;1004
3520400003001;1583
3520426001001;450
3520442001001;1424
3520608001001;334
3520707001001;176
3520806001001;220
3520905001001;632
3521002001001;830
3521101001001;381
3521150001001;242
3521200001001;157
3521309001001;1047
3521408001001;1334
3521507001001;397
3521606001001;844
3521705001001;1055
3521804001001;1026
3521903001001;2003
3522000001001;210
3522158001001;169
3522653001001;290
3522802001001;902
3522901001001;603
3523008001001;180
3523503001001;984
3523602001001;693
3523701001001;377
3523800001001;546
3524204001001;454
3524501001001;341
3524600001001;908
3524709003002;2639
3524907001001;212
3525201001001;1216
3525409001001;242
3525508001001;688
3525607001001;216
3525805001001;176
3525854001001;192
3526001001001;1783
3526100001001;845
3526209003001;1673
3526308001001;360
3526407001001;1738
3526506001001;315
3526605001001;188
3527009001001;374
3527256001001;196
3527405001001;1380
3527504001001;218
3527603001001;765
3527702001001;246
3527801001001;221
3527900001001;229
3528007001001;872
3528106001001;542
3528205001001;564
3528304001001;322
3528601001001;1014
3528700001001;236
3528809001001;1138
3528858001001;469
3528908001001;308
3529203001001;1167
3529500001001;264
3529609001001;321
3529658001001;106
3529708001001;1124
3529807001001;1057
3529906001001;928
3530003001001;243
3530102003001;1703
3530201001001;854
3530409001001;324
3530904001001;345
3531001001001;338
3531209001001;534
3531407001001;2238
3531506001001;1349
3531605001001;222
3531704001001;538
3531902003001;1969
3532009001001;907
3532058001001;211
3532108001001;249
3532157001001;138
3532207001001;229
3532306001001;482
3532405001001;711
3532504001001;617
3532603001001;1411
3532702001001;141
3532801001001;280
3532827001001;296
3532843001001;103
3532868001001;169
3532900001001;597
3533007001001;1107
3533106001001;71
3533205001001;193
3533254001001;250
3533304001001;281
3533502003002;2803
3533601001001;655
3533700001001;318
3533809001001;465
3534005001001;256
3534104001001;311
3534203001001;335
3534500001001;223
3534757001001;458
3534807001001;246
3534906001001;988
3535002001001;1565
3535101001001;384
3535200001001;468
3535309001001;1500
3535408001001;929
3535705001001;656
3535804001001;1561
3535903001001;185
3536000001001;1022
3536109001001;326
3536208001001;711
3536257001001;179
3536406001001;315
3536604001001;901
3536802001001;200
3536901001001;286
3537008001001;1521
3537156001001;125
3537206001001;205
3537404003001;1611
3537503001001;979
3537701001001;297
3537909001001;1268
3538105001001;932
3538204001001;644
3538303001001;225
3538501001001;487
3538600001001;1401
3538907001001;1256
3539004001001;1106
3539103001001;1727
3539400001001;909
3539608001001;554
3539707001001;142
3539905001001;502
3540101001001;408
3540309001001;118
3540408001001;191
3540507001001;554
3540606003002;2731
3540754001001;345
3540804001001;1720
3540853001001;104
3540903001001;804
3541059001001;388
3541109001001;219
3541208001001;962
3541653001001;198
3541703001001;642
3541802001001;142
3541901001001;314
3542008001001;305
3542107001001;542
3542305001001;413
3542404001001;1018
3542503001001;298
3542701001001;440
3542800001001;225
3542909001001;849
3543006001001;1643
3543105001001;352
3543204001001;242
3543238001001;130
3543253001001;390
3543501001001;184
3543600001001;327
3543709001001;517
3543808001001;571
3544004003001;1333
3544202001001;609
3544251001001;1066
3544301001001;403
3544509001001;131
3544608001001;228
3544707001001;124
3544806001001;298
3544905001001;644
3545001001001;644
3545100001001;154
3545159001001;619
3545407001001;523
3545506001001;236
3545605001001;1544
3545704001001;263
3546009001001;665
3546108001001;116
3546207001001;424
3546256001001;249
3546504001001;350
3546702001001;999
3546900001001;274
3547007001001;567
3547106001001;141
3547205001001;99
3547403001001;142
3547502003001;1995
3547601001001;1488
3547650001001;107
3547700001001;1327
3547908001001;597
3548005001001;1543
3548054001001;647
3548104001001;950
3548203001001;611
3548302001001;238
3548401001001;229
3548609001001;447
3549003001001;154
3549201001001;137
3549250001001;130
3549300001001;208
3549508001001;510
3549607001001;189
3549953001001;1217
3550001001001;798
3550506001001;881
3550803001001;909
3551108001001;506
3551207001001;170
3551306001001;644
3551405001001;355
3551603003001;2153
3551801001001;599
3551900001001;771
3552007001001;287
3552304001001;552
3552551001001;252
3552601001001;864
3552700001001;1627
3552908001001;408
3553005001001;465
3553104001001;383
3553203001001;294
3553302001001;1795
3553401003001;2147
3553500001001;331
3553609001001;769
3553658001001;122
3553807001001;1569
3553856001001;238
3553906001001;251
3553955001001;756
3554201001001;283
3554300001001;1119
3554409001001;513
3554607001001;146
3554656001001;83
3554706001001;1150
3554755001001;98
3554904001001;350
3554953001001;506
3555109001001;860
3555208001001;381
3555307001001;145
3555356001001;293
3555505001001;275
3555604001001;1089
3555703001001;220
3555802001001;610
3555901001001;219
3556008001001;1511
3556107001001;737
3556305001001;1058
3556354001001;319
3556602001001;486
3556800001001;1126
3556909001001;435
3556958001001;110
3557154001001;299
3557204001001;536
3557303001001;334
4113304003001;926
4113304003002;578
4109401003002;426
4109401003001;417
4109401003004;470
4109401003003;604
4109401003006;922
4109401003005;1004
4109401003008;2472
4109401003007;1626
4109401003009;729
4115804003002;1571
4115804003001;1129
4104907003002;1616
4104907003001;710
4104907003003;935
4108809003001;382
4108809003002;1198
4127700003002;458
4127700003001;465
4127700003004;626
4127700003003;680
4127700003006;2183
4127700003005;2963
4127700003007;938
4118501003001;397
4118501003003;1103
4118501003002;2478
4118501003004;1704
4102000003002;1696
4102000003001;245
4110102003002;500
4110102003001;706
4100400003002;294
4100400003001;321
4100400003004;749
4100400003003;1141
4128203003001;891
4128203003002;2305
4119905004001;417
4119905004003;678
4119905004002;621
4119905004005;610
4119905004004;1286
4119905004007;1214
4119905004006;776
4119905004009;2164
4119905004008;687
4105508003002;478
4105508003001;2128
4105508003004;1648
4105508003003;714
4119905004010;1018
4119905004012;490
4119905004011;715
4119905004014;1257
4119905004013;560
4119905004015;5008
4125605003002;1051
4125605003001;565
4104808005002;420
4104808005001;352
4104808005004;216
4104808005003;589
4104808005006;1821
4104808005005;1087
4104808005008;390
4104808005007;292
4104808005009;1219
4104808005011;890
4104808005010;305
4104808005013;6773
4104808005012;1515
4104808005015;455
4104808005014;1087
4104808005017;769
4104808005016;383
4122305003002;1130
4122305003001;736
4113205003001;944
4113205003002;1404
4112009003002;1132
4112009003001;670
4117909003002;605
4117909003001;1383
4124103003002;1610
4124103003001;909
4101804003001;273
4101804003003;591
4101804003002;604
4101804003005;682
4101804003004;1884
4101804003006;1397
4104303003002;1337
4104303003001;1476
4104303003004;1070
4104303003003;385
4104303003005;1237
4127106003002;1858
4127106003001;318
4127106003003;863
4101408003001;249
4101408003003;1106
4101408003002;2581
4101408003005;196
4101408003004;348
4101408003007;1460
4101408003006;1593
4107652003002;662
4107652003001;897
4107652003004;459
4107652003003;673
4119608003002;228
4119608003001;1366
4106902005001;1470
4106902005003;5497
4106902005002;7609
4106902005005;4795
4106902005004;1882
4106902005007;1092
4106902005006;2351
4106902005009;6610
4106902005008;2249
4106902005021;1216
4106902005020;609
4106902005023;885
4106902005022;1576
4106902005025;4238
4106902005024;1960
4106902005027;3048
4106902005026;2058
4106902005029;978
4106902005028;1451
4106902005010;994
4106902005012;1421
4106902005011;1102
4106902005014;5631
4106902005013;2754
4106902005016;2236
4106902005015;2003
4106902005018;6173
4106902005017;2514
4106902005019;2482
4106902005041;1738
4106902005040;2139
4106902005043;528
4106902005042;850
4106902005045;652
4106902005044;1892
4106902005047;2425
4106902005046;1181
4106902005049;1952
4106902005048;1001
4106902005030;3207
4106902005032;1162
4106902005031;3536
4106902005034;3136
4106902005033;1852
4106902005036;4992
